131811	20190924101525	6.442
131800	20190924101237	6.331
131811	20190924101331	6.405
131800	20190924101422	6.342
131800	20190924101331	6.334
131811	20190924101313	6.405
131800	20190924101313	6.333
131811	20190924101237	6.402
131811	20190924101225	6.402
131800	20190924101225	6.33
131800	20190924100822	6.306
131800	20190924101152	6.315
131811	20190924100910	6.351
131800	20190924100910	6.307
131800	20190924101525	6.343
131811	20190924101131	6.38
131800	20190924101131	6.313
131811	20190924101425	6.42
131800	20190924101428	6.342
131800	20190924101346	6.334
131811	20190924101428	6.42
131811	20190924101346	6.405
131800	20190924101355	6.334
131800	20190924101425	6.342
131811	20190924101007	6.36
131800	20190924101519	6.343
131800	20190924101504	6.343
131811	20190924101504	6.44
131811	20190924101149	6.4
131800	20190924101149	6.315
131800	20190924101110	6.313
131811	20190924101110	6.363
131811	20190924101004	6.36
131800	20190924101004	6.31
131811	20190924101158	6.4
131811	20190924101304	6.405
131800	20190924101304	6.331
131800	20190924100846	6.307
131811	20190924100904	6.351
131800	20190924100904	6.307
131800	20190924100837	6.307
131811	20190924100837	6.34
131800	20190924101240	6.331
131811	20190924101031	6.361
131800	20190924101031	6.311
131811	20190924100846	6.35
131811	20190924101240	6.402
131811	20190924101446	6.422
131800	20190924101446	6.343
131811	20190924101301	6.402
131800	20190924101301	6.331
131811	20190924101307	6.405
131811	20190924101519	6.442
131800	20190924101431	6.342
131811	20190924101431	6.421
131811	20190924100913	6.351
131800	20190924101249	6.331
131811	20190924101249	6.405
131800	20190924100913	6.307
131800	20190924101101	6.312
131811	20190924101407	6.405
131800	20190924100931	6.307
131811	20190924100931	6.352
131811	20190924101128	6.38
131800	20190924101128	6.313
131800	20190924101407	6.34
131811	20190924101334	6.405
131811	20190924100937	6.352
131800	20190924101334	6.334
131800	20190924100937	6.307
131800	20190924101201	6.316
131811	20190924101201	6.4
131811	20190924101219	6.401
131800	20190924101219	6.316
131800	20190924101337	6.334
131811	20190924101449	6.422
131811	20190924101052	6.363
131800	20190924101052	6.311
131811	20190924101337	6.405
131800	20190924101319	6.333
131800	20190924101449	6.343
131811	20190924101319	6.405
131800	20190924100825	6.306
131800	20190924101113	6.313
131811	20190924101113	6.38
131811	20190924100940	6.358
131811	20190924100825	6.335
131800	20190924100919	6.307
131800	20190924100952	6.307
131811	20190924100952	6.36
131811	20190924101422	6.42
131811	20190924100919	6.351
131800	20190924101040	6.311
131800	20190924100852	6.307
131800	20190924101410	6.34
131811	20190924100843	6.35
131800	20190924100843	6.307
131811	20190924101410	6.405
131811	20190924100852	6.35
131811	20190924101028	6.361
131800	20190924101028	6.311
131811	20190924101101	6.365
131800	20190924101507	6.343
131811	20190924101507	6.44
131800	20190924101022	6.311
131811	20190924101022	6.361
131811	20190924101040	6.363
131800	20190924101010	6.311
131811	20190924101010	6.361
131800	20190924101528	6.343
131811	20190924101049	6.363
131800	20190924101049	6.311
131800	20190924101452	6.343
131811	20190924100955	6.36
131811	20190924101528	6.442
131811	20190924101452	6.44
131811	20190924101216	6.401
131800	20190924101216	6.316
131800	20190924101243	6.331
131800	20190924101352	6.334
131811	20190924101055	6.363
131811	20190924101258	6.402
131800	20190924101258	6.331
131800	20190924101055	6.312
131811	20190924101340	6.405
131800	20190924101340	6.334
131811	20190924100855	6.351
131800	20190924101116	6.313
131811	20190924101116	6.38
131800	20190924101358	6.334
131811	20190924101358	6.406
131800	20190924100254	6.257
131811	20190924100736	6.32
131800	20190924100515	6.263
131800	20190924100545	6.264
131811	20190924100545	6.316
131811	20190924100145	6.311
131800	20190924100533	6.264
131811	20190924100533	6.32
131800	20190924100133	6.251
131800	20190924100006	6.212
131811	20190924100133	6.311
131811	20190924100348	6.312
131800	20190924100348	6.258
131800	20190924100018	6.23
131811	20190924100006	6.302
131811	20190924100018	6.302
131811	20190924100245	6.312
131800	20190924100245	6.257
131811	20190924100624	6.32
131800	20190924100539	6.264
131811	20190924100539	6.32
131811	20190924100618	6.32
131800	20190924100221	6.253
131800	20190924100415	6.258
131811	20190924100415	6.315
131811	20190924100536	6.32
131811	20190924100318	6.315
131800	20190924100318	6.258
131800	20190924100454	6.261
131811	20190924100630	6.32
131800	20190924100351	6.258
131811	20190924100333	6.315
131800	20190924100630	6.27
131800	20190924100333	6.258
131811	20190924100342	6.312
131800	20190924100336	6.258
131800	20190924100139	6.251
131811	20190924100515	6.316
131811	20190924100212	6.315
131800	20190924100806	6.306
131811	20190924100139	6.311
131800	20190924100727	6.304
131811	20190924100727	6.324
131811	20190924100051	6.302
131811	20190924100027	6.302
131811	20190924100315	6.315
131800	20190924100315	6.258
131811	20190924100336	6.315
131811	20190924100009	6.302
131811	20190924100518	6.32
131800	20190924100648	6.3
131811	20190924100327	6.315
131800	20190924100518	6.263
131800	20190924100542	6.264
131800	20190924100403	6.258
131811	20190924100403	6.312
131800	20190924100357	6.258
131800	20190924100327	6.258
131811	20190924100700	6.32
131811	20190924100115	6.31
131811	20190924100357	6.312
131811	20190924100209	6.315
131800	20190924100148	6.251
131800	20190924100151	6.252
131800	20190924100700	6.301
131800	20190924100209	6.253
131811	20190924100715	6.324
131800	20190924100715	6.303
131811	20190924100236	6.312
131800	20190924100236	6.253
131811	20190924100633	6.32
131811	20190924100148	6.311
131811	20190924100648	6.32
131800	20190924100742	6.304
131811	20190924100312	6.312
131800	20190924100312	6.258
131800	20190924100345	6.258
131800	20190924100815	6.306
131811	20190924100345	6.312
131811	20190924100742	6.33
131800	20190924100115	6.251
131811	20190924100109	6.31
131800	20190924100109	6.25
131800	20190924100424	6.26
131811	20190924100424	6.315
131811	20190924100609	6.32
131811	20190924100151	6.311
131811	20190924100712	6.32
131811	20190924100654	6.32
131811	20190924100636	6.32
131800	20190924100636	6.268
131800	20190924100654	6.3
131800	20190924100103	6.25
131800	20190924100724	6.303
131811	20190924100524	6.32
131800	20190924100030	6.212
131811	20190924100724	6.324
131811	20190924100103	6.302
131811	20190924100503	6.316
131800	20190924100406	6.258
131811	20190924100406	6.312
131800	20190924100551	6.265
131800	20190924100712	6.301
131800	20190924100503	6.262
131800	20190924100039	6.212
131811	20190924100542	6.32
131811	20190924100309	6.312
131800	20190924100309	6.258
131811	20190924100233	6.312
131800	20190924100524	6.263
131800	20190924100233	6.253
131800	20190924100645	6.3
131811	20190924100645	6.32
131800	20190924100121	6.251
131811	20190924100121	6.31
131811	20190924100251	6.312
131811	20190924100003	6.302
131800	20190924100251	6.257
131800	20190924100112	6.251
131811	20190924100506	6.316
131800	20190924100609	6.265
131800	20190924100506	6.262
131811	20190924100112	6.31
131800	20190924100421	6.258
131811	20190924100421	6.315
131800	20190924100033	6.212
131800	20190924100354	6.258
131800	20190924100800	6.306
131811	20190924100354	6.312
131811	20190924100657	6.32
131800	20190924100657	6.3
131811	20190924100000	6.302
131811	20190924100800	6.315
131811	20190924100100	6.302
131800	20190924100000	6.212
131811	20190924100706	6.32
131811	20190924100033	6.302
131800	20190924100706	6.301
131800	20190924100100	6.25
131800	20190924100748	6.305
131800	20190924100642	6.3
131811	20190924100039	6.303
131800	20190924100012	6.212
131800	20190924100730	6.304
131811	20190924100730	6.324
131811	20190924100012	6.302
131811	20190924100748	6.33
131811	20190924100812	6.335
131811	20190924100615	6.32
131811	20190924100612	6.32
131811	20190924100451	6.316
131811	20190924100015	6.302
131811	20190924100751	6.33
131811	20190924100218	6.315
131800	20190924100751	6.305
131800	20190924100218	6.253
131800	20190924100451	6.261
131800	20190924100015	6.211
131811	20190924100306	6.312
131800	20190924100306	6.258
131811	20190924100227	6.315
131800	20190924100227	6.253
131800	20190924100442	6.261
131811	20190924100442	6.315
131811	20190924100557	6.32
131800	20190924100606	6.265
131800	20190924100812	6.306
131800	20190924100557	6.265
131811	20190924100206	6.315
131800	20190924100206	6.253
131800	20190924100142	6.251
131800	20190924100409	6.258
131811	20190924100409	6.311
131811	20190924100142	6.311
131811	20190924100551	6.316
131811	2019092495957	6.302
131811	20190924100530	6.32
131800	20190924100530	6.263
131811	20190924100754	6.33
131800	20190924100754	6.305
131800	20190924100430	6.26
131800	20190924100612	6.267
131811	20190924100430	6.315
131811	20190924100303	6.312
131800	20190924100303	6.258
131811	20190924100500	6.316
131800	20190924100124	6.251
131811	20190924100124	6.31
131800	20190924100036	6.212
131800	20190924100500	6.262
131811	20190924100036	6.303
131811	20190924100427	6.315
131811	20190924100606	6.32
131811	20190924100642	6.32
131800	20190924100633	6.268
131800	20190924100130	6.251
131811	20190924100300	6.312
131800	20190924100300	6.258
131811	20190924100130	6.31
131800	20190924100003	6.23
131811	20190924100242	6.312
131800	20190924100627	6.27
131800	20190924100433	6.26
131811	20190924100433	6.315
131800	20190924100242	6.257
131811	20190924100230	6.312
131800	20190924100230	6.253
131800	20190924100412	6.258
131811	20190924100412	6.316
131800	20190924100733	6.304
131811	20190924100733	6.32
131811	20190924100806	6.335
131811	20190924100203	6.311
131800	20190924100203	6.252
131800	20190924100339	6.258
131811	20190924100339	6.312
131811	20190924100512	6.316
131800	20190924100803	6.306
131800	20190924100157	6.252
131811	20190924100157	6.311
131800	20190924100512	6.262
131800	2019092495957	6.212
131800	20190924100024	6.212
131811	20190924100024	6.302
131800	20190924100042	6.212
131811	20190924100803	6.315
131811	20190924100042	6.303
131811	20190924100215	6.315
131811	20190924100224	6.315
131800	20190924100224	6.253
131811	20190924100257	6.315
131811	20190924100054	6.302
131800	20190924100021	6.23
131800	20190924100215	6.253
131811	20190924100045	6.303
131800	20190924100257	6.257
131800	20190924100054	6.212
131800	20190924100045	6.212
131800	20190924100554	6.265
131811	20190924100554	6.32
131811	20190924100021	6.302
131800	20190924100106	6.25
131800	20190924100051	6.212
131811	20190924100200	6.311
131800	20190924100400	6.258
131811	20190924100445	6.315
131811	20190924100400	6.312
131800	20190924100445	6.261
131811	20190924100106	6.302
131811	20190924100324	6.315
131800	20190924100548	6.264
131811	20190924100548	6.316
131800	20190924100324	6.258
131811	20190924100239	6.312
131800	20190924100239	6.253
131800	20190924100127	6.251
131811	20190924100127	6.31
131800	20190924100624	6.27
131811	20190924100118	6.31
131800	20190924100118	6.251
131800	20190924100615	6.267
131811	20190924100351	6.312
131811	20190924100627	6.32
131811	20190924100815	6.335
131811	20190924100718	6.324
131800	20190924100718	6.303
131800	20190924100651	6.3
131800	20190924100436	6.26
131800	20190924100027	6.212
131811	20190924100436	6.315
131811	20190924100600	6.32
131811	20190924100321	6.315
131800	20190924100321	6.258
131811	20190924100030	6.302
131811	20190924100651	6.32
131811	20190924100454	6.316
131800	20190924100536	6.264
131800	20190924100600	6.265
131800	20190924100418	6.258
131811	20190924100418	6.315
131800	20190924100736	6.304
131800	20190924100618	6.267
131811	20190924100703	6.32
131800	20190924100703	6.301
131811	20190924100254	6.315
131811	2019092495224	6.5
131800	2019092495900	6.151
131811	2019092495900	6.302
131800	2019092495512	6.055
131811	2019092495339	6.302
131800	2019092495339	6.042
131811	2019092495533	6.3
131800	2019092495930	6.2
131800	2019092495906	6.151
131811	2019092495421	6.3
131800	2019092495421	6.051
131811	2019092495930	6.302
131800	2019092495833	6.103
131811	2019092495833	6.305
131811	2019092495239	6.5
131811	2019092495600	6.3
131800	2019092495600	6.058
131800	2019092495615	6.059
131811	2019092495615	6.301
131800	2019092495239	6.031
131811	2019092495906	6.302
131811	2019092495400	6.3
131800	2019092495400	6.05
131811	2019092495936	6.302
131800	2019092495300	6.04
131811	2019092495300	6.5
131811	2019092495730	6.302
131800	2019092495730	6.1
131800	2019092495215	6.031
131800	2019092495318	6.041
131811	2019092495800	6.302
131811	2019092495424	6.3
131811	2019092495939	6.302
131800	2019092495257	6.04
131811	2019092495818	6.303
131800	2019092495818	6.103
131800	2019092495936	6.211
131800	2019092495909	6.151
131811	2019092495909	6.303
131811	2019092495921	6.303
131800	2019092495939	6.211
131811	2019092495548	6.3
131811	2019092495318	6.5
131800	2019092495548	6.057
131800	2019092495603	6.058
131811	2019092495603	6.3
131800	2019092495806	6.103
131811	2019092495806	6.302
131800	2019092495248	6.031
131811	2019092495230	6.5
131800	2019092495533	6.056
131800	2019092495230	6.031
131811	2019092495327	6.302
131811	2019092495809	6.302
131800	2019092495800	6.103
131800	2019092495327	6.042
131800	2019092495309	6.041
131800	2019092495524	6.056
131811	2019092495418	6.3
131800	2019092495418	6.051
131811	2019092495524	6.3
131811	2019092495309	6.5
131811	2019092495506	6.3
131800	2019092495636	6.059
131811	2019092495636	6.302
131800	2019092495506	6.033
131811	2019092495248	6.5
131811	2019092495503	6.3
131800	2019092495321	6.042
131800	2019092495809	6.103
131800	2019092495648	6.059
131811	2019092495742	6.302
131811	2019092495648	6.302
131800	2019092495503	6.033
131811	2019092495624	6.302
131811	2019092495215	6.5
131811	2019092495254	6.5
131800	2019092495539	6.057
131800	2019092495921	6.2
131811	2019092495830	6.305
131800	2019092495254	6.04
131800	2019092495830	6.103
131811	2019092495521	6.3
131811	2019092495951	6.302
131800	2019092495427	6.051
131800	2019092495951	6.211
131800	2019092495521	6.055
131811	2019092495427	6.3
131811	2019092495321	6.3
131800	2019092495654	6.06
131800	2019092495500	6.05
131811	2019092495539	6.3
131811	2019092495954	6.302
131811	2019092495330	6.302
131800	2019092495836	6.15
131800	2019092495954	6.212
131811	2019092495836	6.305
131811	2019092495712	6.302
131800	2019092495330	6.042
131811	2019092495633	6.302
131800	2019092495633	6.059
131800	2019092495712	6.061
131811	2019092495351	6.302
131800	2019092495351	6.041
131800	2019092495751	6.103
131811	2019092495557	6.3
131800	2019092495557	6.058
131811	2019092495245	6.5
131811	2019092495415	6.3
131800	2019092495415	6.051
131811	2019092495727	6.302
131800	2019092495727	6.1
131811	2019092495751	6.302
131811	2019092495639	6.302
131811	2019092495512	6.3
131800	2019092495715	6.061
131811	2019092495827	6.305
131800	2019092495827	6.103
131800	2019092495948	6.211
131811	2019092495651	6.303
131800	2019092495739	6.102
131800	2019092495509	6.055
131800	2019092495854	6.15
131811	2019092495854	6.302
131811	2019092495724	6.305
131811	2019092495500	6.3
131800	2019092495642	6.059
131811	2019092495912	6.303
131800	2019092495618	6.059
131800	2019092495839	6.15
131800	2019092495442	6.051
131811	2019092495839	6.305
131811	2019092495236	6.5
131811	2019092495618	6.301
131811	2019092495630	6.302
131811	2019092495442	6.3
131811	2019092495412	6.3
131800	2019092495412	6.051
131800	2019092495733	6.1
131811	2019092495733	6.303
131811	2019092495654	6.303
131811	2019092495948	6.302
131800	2019092495945	6.211
131811	2019092495739	6.302
131811	2019092495815	6.303
131800	2019092495606	6.058
131811	2019092495606	6.3
131811	2019092495554	6.3
131800	2019092495236	6.031
131800	2019092495554	6.057
131811	2019092495945	6.302
131811	2019092495509	6.3
131811	2019092495536	6.3
131800	2019092495430	6.051
131811	2019092495336	6.302
131811	2019092495430	6.3
131800	2019092495536	6.056
131800	2019092495336	6.042
131800	2019092495912	6.2
131800	2019092495903	6.151
131811	2019092495903	6.302
131800	2019092495245	6.031
131811	2019092495409	6.3
131800	2019092495409	6.05
131800	2019092495436	6.051
131811	2019092495754	6.302
131800	2019092495724	6.1
131800	2019092495754	6.103
131800	2019092495627	6.06
131800	2019092495448	6.051
131811	2019092495448	6.3
131811	2019092495642	6.302
131800	2019092495651	6.06
131800	2019092495657	6.06
131800	2019092495312	6.041
131811	2019092495227	6.5
131800	2019092495242	6.031
131800	2019092495630	6.06
131811	2019092495242	6.5
131811	2019092495312	6.5
131800	2019092495227	6.031
131811	2019092495627	6.302
131811	2019092495433	6.3
131811	2019092495918	6.303
131811	2019092495933	6.302
131800	2019092495918	6.2
131800	2019092495736	6.1
131800	2019092495745	6.102
131811	2019092495736	6.303
131811	2019092495745	6.302
131811	2019092495821	6.303
131811	2019092495915	6.303
131800	2019092495315	6.041
131800	2019092495609	6.059
131811	2019092495609	6.3
131800	2019092495915	6.2
131811	2019092495315	6.5
131800	2019092495848	6.15
131811	2019092495848	6.302
131811	2019092495657	6.302
131800	2019092495842	6.15
131811	2019092495842	6.302
131811	2019092495748	6.302
131811	2019092495700	6.302
131811	2019092495406	6.3
131811	2019092495721	6.303
131800	2019092495406	6.05
131800	2019092495709	6.061
131800	2019092495721	6.1
131811	2019092495436	6.3
131811	2019092495709	6.303
131800	2019092495700	6.06
131800	2019092495303	6.04
131800	2019092495821	6.103
131811	2019092495303	6.5
131811	2019092495527	6.3
131800	2019092495527	6.056
131800	2019092495742	6.102
131811	2019092495803	6.302
131800	2019092495621	6.059
131811	2019092495824	6.303
131811	2019092495621	6.3
131800	2019092495824	6.103
131800	2019092495703	6.06
131811	2019092495942	6.302
131800	2019092495803	6.103
131811	2019092495348	6.3
131800	2019092495348	6.042
131811	2019092495703	6.302
131800	2019092495857	6.151
131811	2019092495857	6.302
131800	2019092495451	6.051
131811	2019092495451	6.3
131811	2019092495551	6.3
131811	2019092495718	6.303
131800	2019092495551	6.057
131800	2019092495718	6.1
131800	2019092495218	6.031
131811	2019092495218	6.5
131811	2019092495357	6.3
131811	2019092495924	6.302
131800	2019092495357	6.05
131800	2019092495924	6.2
131811	2019092495715	6.302
131811	2019092495324	6.3
131800	2019092495324	6.042
131800	2019092495515	6.055
131811	2019092495403	6.3
131800	2019092495445	6.051
131811	2019092495445	6.3
131800	2019092495403	6.05
131811	2019092495345	6.302
131800	2019092495345	6.042
131811	2019092495645	6.302
131800	2019092495757	6.103
131800	2019092495645	6.059
131811	2019092495515	6.3
131800	2019092495439	6.051
131800	2019092495624	6.059
131811	2019092495812	6.303
131800	2019092495812	6.103
131800	2019092495233	6.031
131811	2019092495233	6.5
131811	2019092495757	6.302
131800	2019092495454	6.051
131811	2019092495454	6.3
131811	2019092495706	6.302
131800	2019092495706	6.061
131811	2019092495251	6.5
131800	2019092495845	6.15
131800	2019092495933	6.201
131811	2019092495257	6.5
131800	2019092495251	6.04
131811	2019092495518	6.3
131811	2019092495342	6.302
131800	2019092495342	6.042
131800	2019092495518	6.055
131800	2019092495530	6.056
131811	2019092495530	6.3
131811	2019092495845	6.302
131800	2019092495457	6.05
131811	2019092495542	6.3
131800	2019092495542	6.057
131811	2019092495457	6.3
131800	2019092495612	6.059
131811	2019092495612	6.3
131811	2019092495354	6.302
131800	2019092495354	6.05
131800	2019092495224	6.031
131800	2019092494836	6.023
131811	2019092494836	5.655
131800	2019092494900	6.023
131811	2019092494500	5.6
131811	2019092494900	5.67
131800	2019092495209	6.03
131800	2019092494957	6.026
131811	2019092494657	5.61
131800	2019092494503	6.021
131811	2019092494957	6.01
131811	2019092494706	5.61
131800	2019092494706	6.023
131800	2019092495000	6.026
131811	2019092494921	5.67
131800	2019092494921	6.022
131811	2019092495124	6.252
131800	2019092495124	6.027
131811	2019092494457	5.612
131800	2019092494851	6.023
131811	2019092494851	5.657
131800	2019092495024	6.026
131811	2019092494736	5.63
131800	2019092494736	6.022
131800	2019092495018	6.026
131811	2019092495018	6.15
131811	2019092495024	6.15
131800	2019092494606	6.021
131800	2019092494445	6.021
131800	2019092494636	6.022
131811	2019092494445	5.61
131811	2019092494636	5.628
131811	2019092494606	5.55
131800	2019092494633	6.022
131811	2019092494536	5.61
131800	2019092495139	6.028
131811	2019092494530	5.61
131811	2019092495139	6.201
131811	2019092494633	5.628
131811	2019092494918	5.67
131800	2019092494954	6.026
131800	2019092494918	6.023
131800	2019092494754	6.023
131811	2019092494754	5.65
131811	2019092494942	6.0
131800	2019092494739	6.023
131800	2019092494942	6.025
131800	2019092494536	6.021
131800	2019092494612	6.021
131811	2019092494739	5.63
131800	2019092494524	6.021
131800	2019092495103	6.026
131811	2019092494600	5.54
131811	2019092494524	5.61
131800	2019092494439	6.021
131800	2019092494600	6.021
131811	2019092495006	6.0
131811	2019092494645	5.6
131800	2019092495006	6.026
131800	2019092494645	6.023
131800	2019092494930	6.025
131811	2019092494439	5.61
131800	2019092495136	6.027
131800	2019092495115	6.026
131811	2019092495115	6.252
131811	2019092495142	6.201
131800	2019092495148	6.028
131800	2019092495142	6.028
131800	2019092494509	6.021
131811	2019092494509	5.6
131800	2019092494624	6.022
131811	2019092494727	5.63
131811	2019092494624	5.6
131811	2019092495148	6.3
131811	2019092495103	6.25
131811	2019092495030	6.2
131811	2019092495042	6.25
131811	2019092494915	5.67
131800	2019092494915	6.023
131800	2019092494554	6.021
131811	2019092494554	5.54
131800	2019092494718	6.023
131811	2019092494718	5.61
131800	2019092494933	6.025
131811	2019092494933	6.0
131811	2019092494818	5.653
131800	2019092494818	6.023
131800	2019092495030	6.026
131811	2019092494724	5.63
131800	2019092494724	6.023
131811	2019092494618	5.6
131800	2019092494727	6.023
131800	2019092494548	6.021
131811	2019092494936	6.0
131800	2019092495200	6.03
131800	2019092494854	6.023
131811	2019092494854	5.657
131800	2019092494936	6.025
131800	2019092495157	6.03
131811	2019092494912	5.67
131800	2019092494912	6.023
131811	2019092495027	6.2
131811	2019092495157	6.3
131800	2019092495021	6.026
131800	2019092494712	6.023
131800	2019092494842	6.023
131811	2019092494548	5.54
131811	2019092494842	5.652
131800	2019092494530	6.021
131811	2019092494648	5.6
131800	2019092494757	6.023
131811	2019092494757	5.65
131800	2019092494457	6.021
131811	2019092495200	6.5
131800	2019092494648	6.022
131811	2019092495127	6.3
131800	2019092494618	6.022
131800	2019092494615	6.021
131800	2019092495127	6.027
131811	2019092494712	5.61
131800	2019092495154	6.03
131811	2019092495136	6.201
131800	2019092494821	6.023
131800	2019092495045	6.026
131811	2019092495045	6.25
131811	2019092494821	5.653
131800	2019092495118	6.026
131811	2019092495118	6.252
131811	2019092495209	6.5
131800	2019092494745	6.023
131811	2019092494745	5.65
131800	2019092494800	6.023
131811	2019092494800	5.65
131811	2019092494615	5.6
131811	2019092494909	5.67
131800	2019092494909	6.023
131800	2019092494651	6.023
131800	2019092494557	6.021
131811	2019092494815	5.653
131811	2019092494518	5.54
131811	2019092494651	5.61
131800	2019092494815	6.023
131811	2019092494742	5.6
131800	2019092494857	6.023
131811	2019092494857	5.67
131811	2019092494903	5.67
131800	2019092494518	6.021
131800	2019092494903	6.023
131811	2019092494639	5.6
131800	2019092494639	6.023
131800	2019092494448	6.021
131800	2019092494742	6.023
131811	2019092494448	5.61
131811	2019092494806	5.65
131811	2019092495012	6.0
131811	2019092495203	6.5
131800	2019092494806	6.023
131811	2019092494533	5.61
131800	2019092495012	6.026
131800	2019092494700	6.023
131800	2019092494906	6.023
131811	2019092494700	5.61
131811	2019092495057	6.25
131800	2019092494533	6.021
131800	2019092495057	6.026
131811	2019092494703	5.61
131800	2019092494545	6.021
131811	2019092494709	5.61
131800	2019092494839	6.023
131800	2019092494709	6.023
131811	2019092494839	5.652
131811	2019092494721	5.61
131811	2019092495206	6.5
131811	2019092495033	6.2
131800	2019092495212	6.031
131811	2019092495130	6.3
131811	2019092494557	5.54
131800	2019092495033	6.026
131800	2019092495130	6.027
131811	2019092494827	5.652
131800	2019092494730	6.023
131800	2019092494827	6.023
131811	2019092494730	5.63
131811	2019092495145	6.3
131800	2019092495145	6.028
131800	2019092495203	6.03
131800	2019092495048	6.026
131800	2019092494945	6.025
131811	2019092494612	5.55
131800	2019092495054	6.026
131800	2019092494951	6.026
131811	2019092494927	5.675
131800	2019092494927	6.025
131811	2019092495054	6.25
131811	2019092494542	5.54
131800	2019092494748	6.023
131811	2019092494748	5.65
131811	2019092495212	6.5
131800	2019092494451	6.021
131811	2019092494545	5.54
131811	2019092495109	6.25
131800	2019092494542	6.021
131811	2019092495021	6.15
131800	2019092495109	6.026
131800	2019092495009	6.026
131811	2019092494833	5.655
131800	2019092494833	6.023
131800	2019092495121	6.027
131811	2019092495121	6.252
131811	2019092494451	5.61
131800	2019092495003	6.026
131800	2019092494845	6.023
131811	2019092494845	5.657
131811	2019092494654	5.61
131800	2019092495206	6.03
131811	2019092495036	6.2
131800	2019092494500	6.021
131811	2019092495009	6.0
131800	2019092494939	6.025
131800	2019092494703	6.023
131811	2019092494951	6.01
131811	2019092494939	6.0
131800	2019092494654	6.023
131811	2019092495048	6.25
131811	2019092494515	5.6
131811	2019092494715	5.61
131800	2019092495036	6.026
131811	2019092494627	5.6
131800	2019092494515	6.021
131800	2019092494715	6.023
131800	2019092494506	6.021
131800	2019092494627	6.022
131811	2019092494945	6.01
131800	2019092494621	6.022
131811	2019092494454	5.61
131800	2019092494454	6.021
131811	2019092494621	5.6
131811	2019092494506	5.6
131811	2019092494924	5.672
131800	2019092494924	6.022
131811	2019092494812	5.653
131800	2019092494812	6.023
131800	2019092495051	6.026
131800	2019092495039	6.026
131811	2019092495039	6.25
131811	2019092495000	6.01
131800	2019092494824	6.023
131800	2019092495027	6.026
131811	2019092494503	5.6
131800	2019092495112	6.026
131811	2019092495112	6.25
131800	2019092495133	6.027
131811	2019092495154	6.3
131811	2019092495003	6.0
131811	2019092495133	6.201
131811	2019092495051	6.25
131811	2019092494215	5.602
131800	2019092494215	6.018
131800	2019092494345	6.021
131811	2019092494345	5.61
131811	2019092493756	5.53
131800	2019092493756	5.6
131800	2019092493741	5.505
131811	2019092493741	5.526
131811	2019092493902	5.54
131800	2019092493902	5.7
131811	2019092493729	5.526
131800	2019092493729	5.501
131811	2019092494157	5.6
131800	2019092493911	5.8
131800	2019092493844	5.601
131811	2019092494136	5.555
131800	2019092494136	6.017
131800	2019092494100	6.001
131811	2019092494100	5.55
131811	2019092493844	5.54
131800	2019092494315	6.02
131811	2019092494315	5.602
131800	2019092494236	6.017
131811	2019092494427	5.61
131800	2019092494427	6.021
131800	2019092494112	6.001
131811	2019092494112	5.55
131800	2019092494357	6.021
131800	2019092494008	6.001
131811	2019092493720	5.525
131811	2019092494008	5.54
131811	2019092494324	5.63
131800	2019092493832	5.601
131811	2019092493832	5.539
131800	2019092494324	6.021
131811	2019092494342	5.61
131811	2019092493953	5.54
131800	2019092494400	6.021
131800	2019092494403	6.021
131811	2019092494403	5.62
131811	2019092493808	5.533
131811	2019092494400	5.62
131811	2019092494357	5.62
131811	2019092493802	5.533
131800	2019092493808	5.601
131800	2019092494224	6.018
131811	2019092494224	5.63
131811	2019092494014	5.55
131800	2019092494014	6.001
131811	2019092494309	5.602
131800	2019092493747	5.505
131811	2019092493747	5.53
131800	2019092493811	5.601
131800	2019092494424	6.02
131811	2019092494354	5.61
131811	2019092494424	5.61
131811	2019092494056	5.555
131800	2019092493823	5.601
131811	2019092494306	5.602
131811	2019092493859	5.539
131800	2019092493859	5.7
131811	2019092494148	5.6
131800	2019092494056	6.001
131800	2019092494209	6.018
131800	2019092494148	6.018
131800	2019092494306	6.018
131811	2019092494209	5.602
131800	2019092494354	6.021
131800	2019092493947	6.001
131811	2019092493947	5.539
131800	2019092493929	6.0
131800	2019092493720	5.501
131811	2019092493929	5.54
131811	2019092493732	5.526
131800	2019092493732	5.501
131800	2019092494115	6.001
131811	2019092494020	5.55
131811	2019092494115	5.557
131800	2019092494020	6.001
131800	2019092494242	6.018
131811	2019092494212	5.602
131800	2019092494212	6.018
131811	2019092494339	5.61
131811	2019092494242	5.602
131811	2019092494245	5.602
131811	2019092494336	5.605
131800	2019092494333	6.021
131811	2019092494011	5.54
131811	2019092493956	5.54
131800	2019092494011	6.001
131800	2019092493956	6.001
131800	2019092493835	5.601
131811	2019092493835	5.539
131811	2019092494133	5.555
131800	2019092494133	6.017
131800	2019092494336	6.021
131811	2019092494412	5.606
131811	2019092493820	5.539
131800	2019092494412	6.021
131800	2019092494342	6.021
131800	2019092494230	6.018
131800	2019092493820	5.601
131811	2019092494050	5.555
131800	2019092494050	6.001
131800	2019092493950	6.001
131811	2019092494239	5.602
131800	2019092494309	6.018
131800	2019092494257	6.018
131800	2019092494005	6.001
131811	2019092494230	5.602
131811	2019092493714	5.525
131811	2019092494321	5.605
131800	2019092494321	6.02
131800	2019092493714	5.501
131811	2019092493950	5.539
131800	2019092493944	6.0
